County,IndTested,IndPositive,IndRec,Deaths,Date,Year,Month,Day,NewIndTested,NewIndPositive,NewIndRec,NewDeaths,PosTestRate,ID,PosTestRate14
Pottawattamie,9793,726,630,11,2020-07-05,2020,7,5,40,5,4,0,12.5,1408,0.051257253384913
Poweshiek,1273,105,91,8,2020-07-05,2020,7,5,21,1,1,0,4.761904762,1407,0.0314685314685315
Ringgold,518,15,11,0,2020-07-05,2020,7,5,1,0,0,0,0,1406,0.0275862068965517
Sac,1273,64,51,0,2020-07-05,2020,7,5,12,1,0,0,8.333333333,1405,0.0876288659793814
Scott,14373,799,543,10,2020-07-05,2020,7,5,163,21,10,0,12.88343558,1404,0.0913077121485685
Shelby,1096,114,95,0,2020-07-05,2020,7,5,3,0,0,0,0,1403,0.0871670702179177
Sioux,3002,472,369,0,2020-07-05,2020,7,5,32,9,11,0,28.125,1402,0.111111111111111
Story,8502,772,351,3,2020-07-05,2020,7,5,68,10,12,0,14.70588235,1401,0.105281445448228
Tama,2410,465,400,29,2020-07-05,2020,7,5,23,3,2,0,13.04347826,1400,0.0739130434782609
Taylor,661,79,70,0,2020-07-05,2020,7,5,4,0,0,0,0,1399,0.0344827586206897
Union,1306,28,13,0,2020-07-05,2020,7,5,17,1,0,0,5.882352941,1398,0.0412844036697248
Van Buren,447,21,16,0,2020-07-05,2020,7,5,10,1,0,0,10,1397,0.0608108108108108
Wapello,4232,708,661,30,2020-07-05,2020,7,5,12,2,0,0,16.66666667,1396,0.0475059382422803
Warren,4888,283,220,1,2020-07-05,2020,7,5,82,10,0,0,12.19512195,1395,0.0699904122722915
Washington,2318,239,207,9,2020-07-05,2020,7,5,13,3,1,0,23.07692308,1394,0.0854430379746835
Wayne,333,10,6,0,2020-07-05,2020,7,5,2,0,0,0,0,1393,0.0714285714285714
Webster,4498,218,125,2,2020-07-05,2020,7,5,44,5,0,0,11.36363636,1392,0.110236220472441
Winnebago,879,28,17,0,2020-07-05,2020,7,5,7,0,2,0,0,1391,0.0560344827586207
Winneshiek,1409,38,24,0,2020-07-05,2020,7,5,3,0,0,0,0,1390,0.0681818181818182
Woodbury,16745,3239,3057,44,2020-07-05,2020,7,5,102,24,18,0,23.52941176,1389,0.0893133711925658
Worth,619,19,11,0,2020-07-05,2020,7,5,5,0,0,0,0,1388,0.0790960451977401
Wright,2701,384,293,1,2020-07-05,2020,7,5,28,4,17,0,14.28571429,1387,0.155688622754491
Adair,461,15,12,0,2020-07-04,2020,7,4,7,0,0,0,0,1386,0.03
Adams,270,8,8,0,2020-07-04,2020,7,4,1,0,0,0,0,1385,0.0163934426229508
Allamakee,1363,128,115,4,2020-07-04,2020,7,4,11,2,0,0,18.18181818,1384,0.0249110320284698
Appanoose,862,20,17,3,2020-07-04,2020,7,4,7,0,0,0,0,1383,0
Audubon,493,16,15,1,2020-07-04,2020,7,4,8,0,0,0,0,1382,0.0155440414507772
Benton,2056,65,47,1,2020-07-04,2020,7,4,38,3,1,0,7.894736842,1381,0.029082774049217
Black Hawk,16344,2252,1812,58,2020-07-04,2020,7,4,466,56,1,0,12.01716738,1380,0.106856634016029
Boone,2807,148,121,1,2020-07-04,2020,7,4,47,3,0,0,6.382978723,1379,0.0568561872909699
Bremer,2301,92,79,6,2020-07-04,2020,7,4,42,1,0,0,2.380952381,1378,0.0313390313390313
Buchanan,1956,50,35,1,2020-07-04,2020,7,4,36,0,0,0,0,1377,0.0249169435215947
Buena Vista,7052,1711,1470,11,2020-07-04,2020,7,4,35,4,27,0,11.42857143,1376,0.111940298507463
Butler,1505,53,39,2,2020-07-04,2020,7,4,28,1,3,0,3.571428571,1375,0.0625
Calhoun,1110,49,25,2,2020-07-04,2020,7,4,26,1,1,0,3.846153846,1374,0.0757097791798107
Carroll,2006,96,73,1,2020-07-04,2020,7,4,56,3,0,0,5.357142857,1373,0.0556701030927835
Cass,881,22,18,0,2020-07-04,2020,7,4,20,1,0,0,5,1372,0.028436018957346
Cedar,1657,82,63,1,2020-07-04,2020,7,4,26,1,1,0,3.846153846,1371,0.0707395498392283
Cerro Gordo,4706,156,57,1,2020-07-04,2020,7,4,121,9,3,0,7.438016529,1370,0.0922930542340628
Cherokee,1205,75,64,1,2020-07-04,2020,7,4,158,0,0,0,0,1369,0.0303030303030303
Chickasaw,1124,28,22,0,2020-07-04,2020,7,4,15,0,0,0,0,1368,0.027972027972028
Clarke,1061,131,103,2,2020-07-04,2020,7,4,21,2,2,0,9.523809524,1367,0.106382978723404
Clay,1834,133,90,0,2020-07-04,2020,7,4,114,5,4,0,4.385964912,1366,0.0488656195462478
Clayton,1478,43,34,3,2020-07-04,2020,7,4,81,3,0,0,3.703703704,1365,0.028169014084507
Clinton,3397,107,68,1,2020-07-04,2020,7,4,43,2,0,0,4.651162791,1364,0.0405576679340938
Crawford,2949,677,613,2,2020-07-04,2020,7,4,26,2,9,0,7.692307692,1363,0.115853658536585
Dallas,10521,1263,1011,29,2020-07-04,2020,7,4,244,28,4,0,11.47540984,1362,0.0813704496788009
Davis,574,39,33,1,2020-07-04,2020,7,4,5,0,0,0,0,1361,0.0461538461538462
Decatur,436,11,10,0,2020-07-04,2020,7,4,4,0,0,0,0,1360,0.0294117647058824
Delaware,1379,49,36,1,2020-07-04,2020,7,4,18,1,1,0,5.555555556,1359,0.0482954545454545
Des Moines,2815,88,75,2,2020-07-04,2020,7,4,32,2,0,0,6.25,1358,0.0223463687150838
Dickinson,2509,264,160,2,2020-07-04,2020,7,4,69,4,6,0,5.797101449,1357,0.0554112554112554
Dubuque,11963,683,398,22,2020-07-04,2020,7,4,464,62,5,0,13.36206897,1356,0.0607985480943739
Emmet,949,85,48,0,2020-07-04,2020,7,4,35,5,0,0,14.28571429,1355,0.0979020979020979
Fayette,1853,48,31,0,2020-07-04,2020,7,4,35,11,1,0,31.42857143,1354,0.0329489291598023
Floyd,1862,72,53,2,2020-07-04,2020,7,4,36,2,1,0,5.555555556,1353,0.0760233918128655
Franklin,1228,89,50,0,2020-07-04,2020,7,4,16,5,0,0,31.25,1352,0.131578947368421
Fremont,404,7,4,0,2020-07-04,2020,7,4,8,0,0,0,0,1351,0.0333333333333333
Greene,844,29,21,0,2020-07-04,2020,7,4,13,0,0,0,0,1350,0.00520833333333333
Grundy,1169,37,23,0,2020-07-04,2020,7,4,25,2,0,0,8,1349,0.0413533834586466
Guthrie,1015,66,58,4,2020-07-04,2020,7,4,12,2,0,0,16.66666667,1348,0.0158102766798419
Hamilton,1971,187,161,1,2020-07-04,2020,7,4,15,0,7,0,0,1347,0.110687022900763
Hancock,1226,51,41,0,2020-07-04,2020,7,4,12,2,1,0,16.66666667,1346,0.0569105691056911
Hardin,1820,70,39,0,2020-07-04,2020,7,4,14,3,5,0,21.42857143,1345,0.0396825396825397
Harrison,1066,53,43,0,2020-07-04,2020,7,4,10,0,0,0,0,1344,0.0528846153846154
Henry,1720,86,76,3,2020-07-04,2020,7,4,54,0,0,0,0,1343,0.0224719101123596
Howard,762,35,12,0,2020-07-04,2020,7,4,42,6,0,0,14.28571429,1342,0.110526315789474
Humboldt,895,54,39,1,2020-07-04,2020,7,4,15,1,0,0,6.666666667,1341,0.05859375
Ida,678,23,20,0,2020-07-04,2020,7,4,13,0,0,0,0,1340,0.03
Iowa,1737,51,40,0,2020-07-04,2020,7,4,28,0,0,0,0,1339,0.0363636363636364
Jackson,1313,29,16,0,2020-07-04,2020,7,4,22,2,0,0,9.090909091,1338,0.0268096514745308
Jasper,3215,323,271,17,2020-07-04,2020,7,4,39,2,0,0,5.128205128,1337,0.0470383275261324
Jefferson,1281,59,49,0,2020-07-04,2020,7,4,17,0,0,0,0,1336,0.0387096774193548
Johnson,16182,1264,753,8,2020-07-04,2020,7,4,432,26,19,0,6.018518519,1335,0.106588334032732
Jones,1472,56,48,0,2020-07-04,2020,7,4,27,0,0,0,0,1334,0.0337837837837838
Keokuk,786,20,17,1,2020-07-04,2020,7,4,8,0,0,0,0,1333,0.0357142857142857
Kossuth,1227,34,21,0,2020-07-04,2020,7,4,16,1,1,0,6.25,1332,0.0427350427350427
Lee,1944,53,38,2,2020-07-04,2020,7,4,22,0,0,0,0,1331,0.0249376558603491
Linn,20442,1262,1030,82,2020-07-04,2020,7,4,398,20,1,0,5.025125628,1330,0.0396392119629718
Louisa,1446,360,337,13,2020-07-04,2020,7,4,9,0,0,0,0,1329,0.0367647058823529
Lucas,506,30,24,4,2020-07-04,2020,7,4,7,0,0,0,0,1328,0.0427350427350427
Lyon,658,41,38,0,2020-07-04,2020,7,4,7,0,0,0,0,1327,0.0647482014388489
Madison,1402,45,33,2,2020-07-04,2020,7,4,20,3,0,0,15,1326,0.0234042553191489
Mahaska,1385,115,95,17,2020-07-04,2020,7,4,6,0,0,0,0,1325,0.027027027027027
Marion,2010,70,53,0,2020-07-04,2020,7,4,38,2,7,0,5.263157895,1324,0.0585585585585586
Marshall,5917,1043,928,19,2020-07-04,2020,7,4,35,2,2,0,5.714285714,1323,0.0823389021479714
Mills,1971,36,33,0,2020-07-04,2020,7,4,5,0,0,0,0,1322,0.023696682464455
Mitchell,1161,37,11,0,2020-07-04,2020,7,4,90,0,1,0,0,1321,0.079155672823219
Monona,917,76,52,0,2020-07-04,2020,7,4,26,2,0,0,7.692307692,1320,0.0674603174603175
Monroe,541,50,44,6,2020-07-04,2020,7,4,1,0,0,0,0,1319,0.010752688172043
Montgomery,779,10,8,2,2020-07-04,2020,7,4,2,0,0,0,0,1318,0
Muscatine,4560,629,541,44,2020-07-04,2020,7,4,64,5,0,0,7.8125,1317,0.0696969696969697
O'Brien,1210,86,63,1,2020-07-04,2020,7,4,23,0,6,0,0,1316,0.0565371024734982
Osceola,417,59,48,0,2020-07-04,2020,7,4,15,0,1,0,0,1315,0.101010101010101
Page,1201,20,20,0,2020-07-04,2020,7,4,4,0,1,0,0,1314,0.0111111111111111
Palo Alto,1084,41,22,0,2020-07-04,2020,7,4,28,5,0,0,17.85714286,1313,0.0361216730038023
Plymouth,2840,316,275,5,2020-07-04,2020,7,4,51,3,1,0,5.882352941,1312,0.113707165109034
Pocahontas,883,94,36,1,2020-07-04,2020,7,4,14,1,1,0,7.142857143,1311,0.176656151419558
Polk,53319,6464,5048,179,2020-07-04,2020,7,4,1418,132,70,0,9.308885755,1310,0.0853130795725514
Pottawattamie,9753,721,626,11,2020-07-04,2020,7,4,103,2,6,0,1.941747573,1309,0.0498027613412229
Poweshiek,1252,104,90,8,2020-07-04,2020,7,4,10,0,0,0,0,1308,0.030188679245283
Ringgold,517,15,11,0,2020-07-04,2020,7,4,13,0,0,0,0,1307,0.0277777777777778
Sac,1261,63,51,0,2020-07-04,2020,7,4,15,0,0,0,0,1306,0.0879120879120879
Scott,14210,778,533,10,2020-07-04,2020,7,4,653,59,6,0,9.035222052,1305,0.0896607431340872
Shelby,1093,114,95,0,2020-07-04,2020,7,4,13,0,1,0,0,1304,0.0878048780487805
Sioux,2970,463,358,0,2020-07-04,2020,7,4,34,3,4,0,8.823529412,1303,0.0991189427312775
Story,8434,762,339,3,2020-07-04,2020,7,4,155,11,9,0,7.096774194,1302,0.104270462633452
Tama,2387,462,398,29,2020-07-04,2020,7,4,30,2,0,0,6.666666667,1301,0.0709382151029748
Taylor,657,79,70,0,2020-07-04,2020,7,4,3,0,1,0,0,1300,0.036144578313253
Union,1289,27,13,0,2020-07-04,2020,7,4,14,0,1,0,0,1299,0.0405727923627685
Van Buren,437,20,16,0,2020-07-04,2020,7,4,3,1,0,0,33.33333333,1298,0.0579710144927536
Wapello,4220,706,661,30,2020-07-04,2020,7,4,27,1,0,0,3.703703704,1297,0.0440097799511002
Warren,4806,273,220,1,2020-07-04,2020,7,4,112,9,1,0,8.035714286,1296,0.0655567117585848
Washington,2305,236,206,9,2020-07-04,2020,7,4,22,2,0,0,9.090909091,1295,0.0792079207920792
Wayne,331,10,6,0,2020-07-04,2020,7,4,2,0,0,0,0,1294,0.0735294117647059
Webster,4454,213,125,2,2020-07-04,2020,7,4,279,42,0,0,15.05376344,1293,0.110059171597633
Winnebago,872,28,15,0,2020-07-04,2020,7,4,15,1,0,0,6.666666667,1292,0.0577777777777778
Winneshiek,1406,38,24,0,2020-07-04,2020,7,4,13,1,0,0,7.692307692,1291,0.0691244239631337
Woodbury,16643,3215,3039,44,2020-07-04,2020,7,4,109,9,5,0,8.256880734,1290,0.0811989100817439
Worth,614,19,11,0,2020-07-04,2020,7,4,28,2,0,0,7.142857143,1289,0.0813953488372093
Wright,2673,380,276,1,2020-07-04,2020,7,4,8,3,3,0,37.5,1288,0.156862745098039
Adair,454,15,12,0,2020-07-03,2020,7,3,2,0,1,0,0,1287,0.032258064516129
Adams,269,8,8,0,2020-07-03,2020,7,3,2,0,0,0,0,1286,0.0166666666666667
Allamakee,1352,126,115,4,2020-07-03,2020,7,3,6,0,0,0,0,1285,0.0185185185185185
Appanoose,855,20,17,3,2020-07-03,2020,7,3,2,0,0,0,0,1284,0
Audubon,485,16,15,1,2020-07-03,2020,7,3,1,0,0,0,0,1283,0.0162162162162162
Benton,2018,62,46,1,2020-07-03,2020,7,3,14,0,1,0,0,1282,0.0244498777506113
Black Hawk,15878,2196,1811,58,2020-07-03,2020,7,3,219,16,11,0,7.305936073,1281,0.104719255942129
Boone,2760,145,121,1,2020-07-03,2020,7,3,26,3,6,0,11.53846154,1280,0.0562613430127042
Bremer,2259,91,79,6,2020-07-03,2020,7,3,23,1,0,0,4.347826087,1279,0.0323624595469256
Buchanan,1920,50,35,1,2020-07-03,2020,7,3,16,0,0,0,0,1278,0.0265017667844523
Buena Vista,7017,1707,1443,11,2020-07-03,2020,7,3,16,2,34,0,12.5,1277,0.111716621253406
Butler,1477,52,36,2,2020-07-03,2020,7,3,10,0,-1,0,0,1276,0.0653846153846154
Calhoun,1084,48,24,2,2020-07-03,2020,7,3,3,0,0,0,0,1275,0.0790378006872852
Carroll,1950,93,73,1,2020-07-03,2020,7,3,40,2,0,0,5,1274,0.0559440559440559
Cass,861,21,18,0,2020-07-03,2020,7,3,2,0,0,0,0,1273,0.0261780104712042
Cedar,1631,81,62,1,2020-07-03,2020,7,3,8,1,0,0,12.5,1272,0.0736842105263158
Cerro Gordo,4585,147,54,1,2020-07-03,2020,7,3,110,9,2,0,8.181818182,1271,0.0946236559139785
Cherokee,1047,75,64,1,2020-07-03,2020,7,3,8,0,0,0,0,1270,0.0581395348837209
Chickasaw,1109,28,22,0,2020-07-03,2020,7,3,12,1,0,0,8.333333333,1269,0.029520295202952
Clarke,1040,129,101,2,2020-07-03,2020,7,3,8,2,0,0,25,1268,0.107784431137725
Clay,1720,128,86,0,2020-07-03,2020,7,3,106,1,2,0,0.943396226,1267,0.0501089324618736
Clayton,1397,40,34,3,2020-07-03,2020,7,3,10,1,1,0,10,1266,0.0255474452554745
Clinton,3354,105,68,1,2020-07-03,2020,7,3,24,1,0,0,4.166666667,1265,0.0402144772117962
Crawford,2923,675,604,2,2020-07-03,2020,7,3,12,0,2,0,0,1264,0.119205298013245
Dallas,10277,1235,1007,29,2020-07-03,2020,7,3,195,12,6,0,6.153846154,1263,0.0774748923959828
Davis,569,39,33,1,2020-07-03,2020,7,3,2,0,0,0,0,1262,0.05
Decatur,432,11,10,0,2020-07-03,2020,7,3,1,0,0,0,0,1261,0.03125
Delaware,1361,48,35,1,2020-07-03,2020,7,3,23,0,1,0,0,1260,0.0479041916167665
Des Moines,2783,86,75,2,2020-07-03,2020,7,3,30,0,0,0,0,1259,0.0198019801980198
Dickinson,2440,260,154,2,2020-07-03,2020,7,3,45,1,3,0,2.222222222,1258,0.0552486187845304
Dubuque,11499,621,393,22,2020-07-03,2020,7,3,238,12,4,0,5.042016807,1257,0.0522312373225152
Emmet,914,80,48,0,2020-07-03,2020,7,3,10,2,1,0,20,1256,0.0916334661354582
Fayette,1818,37,30,0,2020-07-03,2020,7,3,13,3,0,0,23.07692308,1255,0.0157342657342657
Floyd,1826,70,52,2,2020-07-03,2020,7,3,30,2,4,0,6.666666667,1254,0.0775681341719078
Franklin,1212,84,50,0,2020-07-03,2020,7,3,7,0,3,0,0,1253,0.117924528301887
Fremont,396,7,4,0,2020-07-03,2020,7,3,5,0,0,0,0,1252,0.0365853658536585
Greene,831,29,21,0,2020-07-03,2020,7,3,5,1,1,0,20,1251,0.00558659217877095
Grundy,1144,35,23,0,2020-07-03,2020,7,3,7,0,1,0,0,1250,0.037344398340249
Guthrie,1003,64,58,4,2020-07-03,2020,7,3,7,0,0,0,0,1249,0.00829875518672199
Hamilton,1956,187,154,1,2020-07-03,2020,7,3,13,0,1,0,0,1248,0.117408906882591
Hancock,1214,49,40,0,2020-07-03,2020,7,3,4,0,0,0,0,1247,0.0512820512820513
Hardin,1806,67,34,0,2020-07-03,2020,7,3,22,2,0,0,9.090909091,1246,0.0346938775510204
Harrison,1056,53,43,0,2020-07-03,2020,7,3,5,0,0,0,0,1245,0.0555555555555556
Henry,1666,86,76,3,2020-07-03,2020,7,3,18,1,0,0,5.555555556,1244,0.0264900662251656
Howard,720,29,12,0,2020-07-03,2020,7,3,15,1,0,0,6.666666667,1243,0.101351351351351
Humboldt,880,53,39,1,2020-07-03,2020,7,3,3,0,0,0,0,1242,0.0580912863070539
Ida,665,23,20,0,2020-07-03,2020,7,3,7,0,0,0,0,1241,0.0344827586206897
Iowa,1709,51,40,0,2020-07-03,2020,7,3,7,0,0,0,0,1240,0.0397350993377483
Jackson,1291,27,16,0,2020-07-03,2020,7,3,10,0,0,0,0,1239,0.0227920227920228
Jasper,3176,321,271,17,2020-07-03,2020,7,3,16,0,2,0,0,1238,0.0467289719626168
Jefferson,1264,59,49,0,2020-07-03,2020,7,3,8,1,0,0,12.5,1237,0.0409556313993174
Johnson,15750,1238,734,8,2020-07-03,2020,7,3,85,7,11,0,8.235294118,1236,0.11121365943701
Jones,1445,56,48,0,2020-07-03,2020,7,3,6,0,0,0,0,1235,0.0371747211895911
Keokuk,778,20,17,1,2020-07-03,2020,7,3,1,0,0,0,0,1234,0.0384615384615385
Kossuth,1211,33,20,0,2020-07-03,2020,7,3,5,0,1,0,0,1233,0.0412844036697248
Lee,1922,53,38,2,2020-07-03,2020,7,3,22,3,1,0,13.63636364,1232,0.0263852242744063
Linn,20044,1242,1029,82,2020-07-03,2020,7,3,166,4,0,0,2.409638554,1231,0.0385321100917431
Louisa,1437,360,337,13,2020-07-03,2020,7,3,3,0,0,0,0,1230,0.0393700787401575
Lucas,499,30,24,4,2020-07-03,2020,7,3,4,0,0,0,0,1229,0.0454545454545455
Lyon,651,41,38,0,2020-07-03,2020,7,3,7,1,0,0,14.28571429,1228,0.0681818181818182
Madison,1382,42,33,2,2020-07-03,2020,7,3,21,2,-1,0,9.523809524,1227,0.0177777777777778
Mahaska,1379,115,95,17,2020-07-03,2020,7,3,9,0,0,0,0,1226,0.0277777777777778
Marion,1972,68,46,0,2020-07-03,2020,7,3,19,0,3,0,0,1225,0.0591133004926108
Marshall,5882,1041,926,19,2020-07-03,2020,7,3,59,6,2,0,10.16949153,1224,0.0834371108343711
Mills,1966,36,33,0,2020-07-03,2020,7,3,5,0,0,0,0,1223,0.0242718446601942
Mitchell,1071,37,10,0,2020-07-03,2020,7,3,55,3,0,0,5.454545455,1222,0.103806228373702
Monona,891,74,52,0,2020-07-03,2020,7,3,3,0,1,0,0,1221,0.0663716814159292
Monroe,540,50,44,6,2020-07-03,2020,7,3,5,0,0,0,0,1220,0.0108695652173913
Montgomery,777,10,8,2,2020-07-03,2020,7,3,6,0,0,0,0,1219,0
Muscatine,4496,624,541,44,2020-07-03,2020,7,3,23,0,1,0,0,1218,0.0687919463087248
O'Brien,1187,86,57,1,2020-07-03,2020,7,3,16,0,0,0,0,1217,0.0615384615384615
Osceola,402,59,47,0,2020-07-03,2020,7,3,8,1,0,0,12.5,1216,0.119047619047619
Page,1197,20,19,0,2020-07-03,2020,7,3,11,0,0,0,0,1215,0.0113636363636364
Palo Alto,1056,36,22,0,2020-07-03,2020,7,3,50,0,0,0,0,1214,0.0281124497991968
Plymouth,2789,313,274,5,2020-07-03,2020,7,3,75,0,16,1,0,1213,0.11844331641286
Pocahontas,869,93,35,1,2020-07-03,2020,7,3,1,0,3,0,0,1212,0.181518151815182
Polk,51901,6332,4978,179,2020-07-03,2020,7,3,640,57,76,1,8.90625,1211,0.0841998990408884
Pottawattamie,9650,719,620,11,2020-07-03,2020,7,3,36,0,12,0,0,1210,0.0514285714285714
Poweshiek,1242,104,90,8,2020-07-03,2020,7,3,5,0,0,0,0,1209,0.0313725490196078
Ringgold,504,15,11,0,2020-07-03,2020,7,3,0,0,0,0,,1208,0.0305343511450382
Sac,1246,63,51,0,2020-07-03,2020,7,3,4,0,2,0,0,1207,0.0958083832335329
Scott,13557,719,527,10,2020-07-03,2020,7,3,248,15,22,0,6.048387097,1206,0.0895132309702712
Shelby,1080,114,94,0,2020-07-03,2020,7,3,13,3,2,0,23.07692308,1205,0.0906801007556675
Sioux,2936,460,354,0,2020-07-03,2020,7,3,15,0,7,0,0,1204,0.1
Story,8279,751,330,3,2020-07-03,2020,7,3,139,5,18,0,3.597122302,1203,0.106214689265537
Tama,2357,460,398,29,2020-07-03,2020,7,3,14,2,0,0,14.28571429,1202,0.0712530712530713
Taylor,654,79,69,0,2020-07-03,2020,7,3,2,0,1,0,0,1201,0.0375
Union,1275,27,12,0,2020-07-03,2020,7,3,19,0,0,0,0,1200,0.0419753086419753
Van Buren,434,19,16,0,2020-07-03,2020,7,3,3,0,0,0,0,1199,0.0518518518518519
Wapello,4193,705,661,30,2020-07-03,2020,7,3,21,3,0,0,14.28571429,1198,0.0445026178010471
Warren,4694,264,219,1,2020-07-03,2020,7,3,56,6,2,0,10.71428571,1197,0.0636042402826855
Washington,2283,234,206,9,2020-07-03,2020,7,3,4,0,1,0,0,1196,0.0782918149466192
Wayne,329,10,6,0,2020-07-03,2020,7,3,6,1,0,0,16.66666667,1195,0.0757575757575758
Webster,4175,171,125,2,2020-07-03,2020,7,3,7,1,0,0,14.28571429,1194,0.0901060070671378
Winnebago,857,27,15,0,2020-07-03,2020,7,3,8,0,0,0,0,1193,0.0571428571428571
Winneshiek,1393,37,24,0,2020-07-03,2020,7,3,6,1,0,0,16.66666667,1192,0.0686274509803922
Woodbury,16534,3206,3034,44,2020-07-03,2020,7,3,48,5,7,0,10.41666667,1191,0.0811123986095018
Worth,586,17,11,0,2020-07-03,2020,7,3,9,2,0,0,22.22222222,1190,0.0833333333333333
Wright,2665,377,273,1,2020-07-03,2020,7,3,10,0,3,0,0,1189,0.151006711409396
Adair,452,15,11,0,2020-07-02,2020,7,2,15,0,0,0,0,1188,0.032967032967033
Adams,267,8,8,0,2020-07-02,2020,7,2,11,0,0,0,0,1187,0.0172413793103448
Allamakee,1346,126,115,4,2020-07-02,2020,7,2,31,0,0,0,0,1186,0.0189393939393939
Appanoose,853,20,17,3,2020-07-02,2020,7,2,17,0,0,0,0,1185,0
Audubon,484,16,15,1,2020-07-02,2020,7,2,17,0,0,0,0,1184,0.016304347826087
Benton,2004,62,45,1,2020-07-02,2020,7,2,53,3,1,0,5.660377358,1183,0.0253164556962025
Black Hawk,15659,2180,1800,58,2020-07-02,2020,7,2,422,50,13,0,11.84834123,1182,0.107302533532042
Boone,2734,142,115,1,2020-07-02,2020,7,2,68,6,10,0,8.823529412,1181,0.0533333333333333
Bremer,2236,90,79,6,2020-07-02,2020,7,2,33,2,0,0,6.060606061,1180,0.0314685314685315
Buchanan,1904,51,35,1,2020-07-02,2020,7,2,42,5,0,0,11.9047619,1179,0.0272727272727273
Buena Vista,7001,1705,1409,11,2020-07-02,2020,7,2,43,8,13,0,18.60465116,1178,0.111111111111111
Butler,1467,52,37,2,2020-07-02,2020,7,2,20,5,2,0,25,1177,0.068
Calhoun,1081,48,24,2,2020-07-02,2020,7,2,40,3,4,0,7.5,1176,0.0798611111111111
Carroll,1910,91,73,1,2020-07-02,2020,7,2,48,5,4,0,10.41666667,1175,0.0565552699228792
Cass,859,21,18,0,2020-07-02,2020,7,2,49,4,2,0,8.163265306,1174,0.0264550264550265
Cedar,1623,80,62,1,2020-07-02,2020,7,2,33,3,3,0,9.090909091,1173,0.072202166064982
Cerro Gordo,4475,138,52,1,2020-07-02,2020,7,2,124,33,2,0,26.61290323,1172,0.0963414634146342
Cherokee,1039,75,64,1,2020-07-02,2020,7,2,10,2,3,1,20,1171,0.0609756097560976
Chickasaw,1097,27,22,0,2020-07-02,2020,7,2,9,0,0,0,0,1170,0.027027027027027
Clarke,1032,127,101,2,2020-07-02,2020,7,2,22,1,2,0,4.545454545,1169,0.10062893081761
Clay,1614,127,84,0,2020-07-02,2020,7,2,33,1,3,0,3.03030303,1168,0.0623229461756374
Clayton,1387,39,33,3,2020-07-02,2020,7,2,27,0,0,0,0,1167,0.0227272727272727
Clinton,3330,104,68,1,2020-07-02,2020,7,2,93,5,1,0,5.376344086,1166,0.0401662049861496
Crawford,2911,675,602,2,2020-07-02,2020,7,2,49,8,5,0,16.32653061,1165,0.124137931034483
Dallas,10082,1223,1001,29,2020-07-02,2020,7,2,297,29,12,0,9.764309764,1164,0.0791139240506329
Davis,567,39,33,1,2020-07-02,2020,7,2,7,1,0,0,14.28571429,1163,0.0517241379310345
Decatur,431,11,10,0,2020-07-02,2020,7,2,2,1,1,0,50,1162,0.0317460317460317
Delaware,1338,48,34,1,2020-07-02,2020,7,2,33,3,1,0,9.090909091,1161,0.0514469453376206
Des Moines,2753,86,75,2,2020-07-02,2020,7,2,42,1,6,-1,2.380952381,1160,0.0210526315789474
Dickinson,2395,259,151,2,2020-07-02,2020,7,2,87,10,5,0,11.49425287,1159,0.0566762728146014
Dubuque,11261,609,389,22,2020-07-02,2020,7,2,614,70,7,0,11.40065147,1158,0.0523475445223961
Emmet,904,78,47,0,2020-07-02,2020,7,2,22,3,5,0,13.63636364,1157,0.0871369294605809
Fayette,1805,34,30,0,2020-07-02,2020,7,2,30,1,0,0,3.333333333,1156,0.0107334525939177
Floyd,1796,68,48,2,2020-07-02,2020,7,2,20,2,7,0,10,1155,0.0782997762863535
Franklin,1205,84,47,0,2020-07-02,2020,7,2,20,6,2,0,30,1154,0.121951219512195
Fremont,391,7,4,0,2020-07-02,2020,7,2,17,0,0,0,0,1153,0.038961038961039
Greene,826,28,20,0,2020-07-02,2020,7,2,13,0,0,0,0,1152,0
Grundy,1137,35,22,0,2020-07-02,2020,7,2,25,1,0,0,4,1151,0.0384615384615385
Guthrie,996,64,58,4,2020-07-02,2020,7,2,27,0,0,0,0,1150,0.00854700854700855
Hamilton,1943,187,153,1,2020-07-02,2020,7,2,33,2,12,0,6.060606061,1149,0.123931623931624
Hancock,1210,49,40,0,2020-07-02,2020,7,2,29,2,2,0,6.896551724,1148,0.0521739130434783
Hardin,1784,65,34,0,2020-07-02,2020,7,2,50,2,0,0,4,1147,0.0320512820512821
Harrison,1051,53,43,0,2020-07-02,2020,7,2,31,2,1,0,6.451612903,1146,0.0569948186528497
Henry,1648,85,76,3,2020-07-02,2020,7,2,19,3,0,0,15.78947368,1145,0.0246478873239437
Howard,705,28,12,0,2020-07-02,2020,7,2,18,1,0,0,5.555555556,1144,0.105263157894737
Humboldt,877,53,39,1,2020-07-02,2020,7,2,18,2,1,0,11.11111111,1143,0.0588235294117647
Ida,658,23,20,0,2020-07-02,2020,7,2,9,1,0,0,11.11111111,1142,0.0375
Iowa,1702,51,40,0,2020-07-02,2020,7,2,29,1,1,0,3.448275862,1141,0.0406779661016949
Jackson,1281,27,16,0,2020-07-02,2020,7,2,48,2,0,0,4.166666667,1140,0.0234604105571848
Jasper,3160,321,269,17,2020-07-02,2020,7,2,58,3,6,0,5.172413793,1139,0.0481695568400771
